AGNO_EVAL;RBD;DGV_RBD;NOM_RBD;COD_REG_RBD;COD_PRO_RBD;COD_COM_RBD;NOM_COM_RBD;COD_DEPROV_RBD;NOM_DEPROV_RBD;COD_DEPE;COD_DEPE2;RURAL_RBD;ESTADO_ESTAB;MRUN;DOC_GENERO;DOC_FEC_NAC;NIVEL;PF_PJE;PF_ESC;PF_Cat_Carrera;INSTR_PJE;INSTR_ESC
2022;4048;7;ESCUELA VILLA JESUS DE COELEMU;16;162;16203;COELEMU;81;ÑUBLE;2;1;0;1;19749451;2;198609;EB;2,54; ;B; ; 
2022;4048;7;ESCUELA VILLA JESUS DE COELEMU;16;162;16203;COELEMU;81;ÑUBLE;2;1;0;1;22408120;2;198203;EE;2,36; ;C; ; 
2022;4049;5;LICEO BICENTENARIO DE EXCELENCIA DOMINGO ORTÍZ DE ROZAS;16;162;16203;COELEMU;81;ÑUBLE;2;1;0;1;1014123;1;199104;EM;2,35; ;C; ; 
2022;4049;5;LICEO BICENTENARIO DE EXCELENCIA DOMINGO ORTÍZ DE ROZAS;16;162;16203;COELEMU;81;ÑUBLE;2;1;0;1;14552991;1;195810;EA;1,87; ;E; ; 
2022;4050;9;ESCUELA MARIA TERESA MARCHANT CONTRERAS;16;162;16203;COELEMU;81;ÑUBLE;2;1;0;1;919107;1;198111;EB;2,22; ;D; ; 
2022;4050;9;ESCUELA MARIA TERESA MARCHANT CONTRERAS;16;162;16203;COELEMU;81;ÑUBLE;2;1;0;1;2729154;2;199205;EE;2,42; ;C; ; 
2022;4050;9;ESCUELA MARIA TERESA MARCHANT CONTRERAS;16;162;16203;COELEMU;81;ÑUBLE;2;1;0;1;7848938;2;199003;EB;2,48; ;C; ; 
2022;4050;9;ESCUELA MARIA TERESA MARCHANT CONTRERAS;16;162;16203;COELEMU;81;ÑUBLE;2;1;0;1;8963249;2;198711;EB;2,89; ;B; ; 
2022;4050;9;ESCUELA MARIA TERESA MARCHANT CONTRERAS;16;162;16203;COELEMU;81;ÑUBLE;2;1;0;1;10283568;2;196204;EB;2,22; ;D; ; 
2022;4050;9;ESCUELA MARIA TERESA MARCHANT CONTRERAS;16;162;16203;COELEMU;81;ÑUBLE;2;1;0;1;11353759;2;198308;EP;2,15; ;D; ; 
2022;4050;9;ESCUELA MARIA TERESA MARCHANT CONTRERAS;16;162;16203;COELEMU;81;ÑUBLE;2;1;0;1;16414147;2;196504;EB;2,35; ;C; ; 
2022;4050;9;ESCUELA MARIA TERESA MARCHANT CONTRERAS;16;162;16203;COELEMU;81;ÑUBLE;2;1;0;1;16625400;1;197507;EB;2,09; ;D; ; 
2022;4050;9;ESCUELA MARIA TERESA MARCHANT CONTRERAS;16;162;16203;COELEMU;81;ÑUBLE;2;1;0;1;18362652;2;197511;EB;2,57; ;B; ; 
2022;4050;9;ESCUELA MARIA TERESA MARCHANT CONTRERAS;16;162;16203;COELEMU;81;ÑUBLE;2;1;0;1;20828595;2;198903;EB;2,26; ;C; ; 
2022;4050;9;ESCUELA MARIA TERESA MARCHANT CONTRERAS;16;162;16203;COELEMU;81;ÑUBLE;2;1;0;1;23210366;2;198804;EE;1,56; ;E; ; 
2022;4050;9;ESCUELA MARIA TERESA MARCHANT CONTRERAS;16;162;16203;COELEMU;81;ÑUBLE;2;1;0;1;23796445;1;198711;EM;2,28; ;C; ; 
2022;4051;7;ESCUELA CLEMENTINA MAUREIRA ALMANZA;16;162;16203;COELEMU;81;ÑUBLE;2;1;1;1;9205664;2;197607;EB;2,13; ;D; ; 
2022;4051;7;ESCUELA CLEMENTINA MAUREIRA ALMANZA;16;162;16203;COELEMU;81;ÑUBLE;2;1;1;1;10851713;1;199001;EB;2,22; ;D; ; 
2022;4051;7;ESCUELA CLEMENTINA MAUREIRA ALMANZA;16;162;16203;COELEMU;81;ÑUBLE;2;1;1;1;20077831;2;198711;EB;1,95; ;E; ; 
2022;4052;5;ESCUELA GUARILIHUE ALTO;16;162;16203;COELEMU;81;ÑUBLE;2;1;1;1;9448642;2;198602;EB;2,54; ;B; ; 
2022;4061;4;ESCUELA BASICA AMERICA;16;162;16206;RANQUIL;81;ÑUBLE;2;1;1;1;11398329;2;199011;EE;2,59; ;B; ; 
2022;4061;4;ESCUELA BASICA AMERICA;16;162;16206;RANQUIL;81;ÑUBLE;2;1;1;1;17417277;2;198905;EB;2,74; ;B; ; 
2022;4071;1;ESCUELA BÁSICA VALLE LONQUÉN;16;162;16207;TREHUACO;81;ÑUBLE;2;1;1;1;20628102;2;198705;EP;2,33; ;C; ; 
2022;4087;8;ESCUELA BASICA BUCHUPUREO;16;162;16202;COBQUECURA;81;ÑUBLE;2;1;0;1;3446475;2;199506;EB;1,75; ;E; ; 
2022;4094;0;ESCUELA BASICA TAUCU;16;162;16202;COBQUECURA;81;ÑUBLE;2;1;1;1;14095968;2;196406;EB;1,7; ;E; ; 
2022;4097;5;ESCUELA BASICA LOS CORRALES;16;162;16202;COBQUECURA;81;ÑUBLE;2;1;1;1;7984306;2;198605;EB;2,37; ;C; ; 
2022;4102;5;LICEO BICENTENARIO DE EXCELENCIA CARLOS MONTANE CASTRO;16;162;16201;QUIRIHUE;81;ÑUBLE;2;1;0;1;16974163;1;196012;EM;2,48; ;C; ; 
2022;4103;3;ESCUELA GRUMETE CORTES;16;162;16201;QUIRIHUE;81;ÑUBLE;2;1;0;1;5564898;2;198704;EE;2,98; ;B; ; 
2022;4103;3;ESCUELA GRUMETE CORTES;16;162;16201;QUIRIHUE;81;ÑUBLE;2;1;0;1;8651549;2;199512;EB;2,78; ;B; ; 
2022;4103;3;ESCUELA GRUMETE CORTES;16;162;16201;QUIRIHUE;81;ÑUBLE;2;1;0;1;9862119;2;199007;EB;2,58; ;B; ; 
2022;4103;3;ESCUELA GRUMETE CORTES;16;162;16201;QUIRIHUE;81;ÑUBLE;2;1;0;1;24184339;2;198312;EB;2,96; ;B; ; 
2022;4104;1;ESCUELA NUEVA AMERICA;16;162;16201;QUIRIHUE;81;ÑUBLE;2;1;0;1;3457994;2;198312;EB;2,63; ;B; ; 
2022;4104;1;ESCUELA NUEVA AMERICA;16;162;16201;QUIRIHUE;81;ÑUBLE;2;1;0;1;4973935;2;197602;EB;2,63; ;B; ; 
2022;4104;1;ESCUELA NUEVA AMERICA;16;162;16201;QUIRIHUE;81;ÑUBLE;2;1;0;1;9962736;2;199001;EE;2,83; ;B; ; 
2022;4104;1;ESCUELA NUEVA AMERICA;16;162;16201;QUIRIHUE;81;ÑUBLE;2;1;0;1;10185371;2;198304;EB;2,26; ;C; ; 
2022;4104;1;ESCUELA NUEVA AMERICA;16;162;16201;QUIRIHUE;81;ÑUBLE;2;1;0;1;11419158;1;198110;EB;2,57; ;B; ; 
2022;4104;1;ESCUELA NUEVA AMERICA;16;162;16201;QUIRIHUE;81;ÑUBLE;2;1;0;1;13641791;2;199102;EP;2,58; ;B; ; 
2022;4104;1;ESCUELA NUEVA AMERICA;16;162;16201;QUIRIHUE;81;ÑUBLE;2;1;0;1;15811590;1;198707;EB;2,2; ;D; ; 
2022;4104;1;ESCUELA NUEVA AMERICA;16;162;16201;QUIRIHUE;81;ÑUBLE;2;1;0;1;18311744;2;197010;EE;2,5; ;C; ; 
2022;4104;1;ESCUELA NUEVA AMERICA;16;162;16201;QUIRIHUE;81;ÑUBLE;2;1;0;1;18484384;2;196711;EB;2,35; ;C; ; 
2022;4104;1;ESCUELA NUEVA AMERICA;16;162;16201;QUIRIHUE;81;ÑUBLE;2;1;0;1;19444118;2;196505;EB;2,96; ;B; ; 
2022;4104;1;ESCUELA NUEVA AMERICA;16;162;16201;QUIRIHUE;81;ÑUBLE;2;1;0;1;19718040;2;196906;EE;2,7; ;B; ; 
2022;4104;1;ESCUELA NUEVA AMERICA;16;162;16201;QUIRIHUE;81;ÑUBLE;2;1;0;1;24200232;2;198412;EB;3,04; ;A; ; 
2022;4124;6;LICEO BICENTENARIO DE EXCELENCIA ARTURO PRAT CHACON;16;162;16204;NINHUE;81;ÑUBLE;2;1;0;1;14678048;2;196806;EM;2,46; ;C; ; 
2022;4130;0;ESCUELA BASICA EL RINCON;16;162;16204;NINHUE;81;ÑUBLE;2;1;1;1;10312889;2;196210;EB;2,26; ;C; ; 
2022;4134;3;ESCUELA BASICA TALHUAN;16;162;16204;NINHUE;81;ÑUBLE;2;1;1;1;1518692;2;198912;EENEEP;2,78; ;B; ; 
2022;4134;3;ESCUELA BASICA TALHUAN;16;162;16204;NINHUE;81;ÑUBLE;2;1;1;1;22526056;1;199103;EB;2,67; ;B; ; 
2022;4134;3;ESCUELA BASICA TALHUAN;16;162;16204;NINHUE;81;ÑUBLE;2;1;1;1;23555496;2;198811;EENEEP;2,61; ;B; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;840279;1;197911;EM;2,31; ;C; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;963888;2;199303;EB;2,9; ;B; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;1088931;2;198803;EB;2,26; ;C; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;2050373;1;198211;EB;2,96; ;B; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;2441303;1;198812;EM;1,76; ;E; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;2506435;2;198111;EENEEP;2,18; ;D; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;2815667;2;198204;EM;2,88; ;B; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;3036238;1;197010;EENEEP;1,85; ;E; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;3679445;2;197408;EB;2,4; ;C; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;4453803;2;198304;EENEEP;1,98; ;E; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;4533524;2;198007;EB;2,54; ;B; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;4748260;2;198209;EP;1; ;E; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;5225893;2;199005;EM;3,08; ;A; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;6466986;2;198607;EM;3,13; ;A; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;7016413;2;197302;EMTP;2,5; ;C; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;7971915;2;198710;EM;2,83; ;B; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;8458918;2;199605;EB;2,35; ;C; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;9240465;2;196604;EM;2,3; ;C; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;9490959;1;198411;EMTP;1,86; ;E; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;9530184;2;197609;EP;2,39; ;C; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;9607797;2;198210;EP;2,38; ;C; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;10854237;1;198910;EB;2,52; ;B; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;12028564;1;199112;EM;2,2; ;D; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;12427614;2;196705;EB;2,54; ;B; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;12659980;2;198608;EB;2,5; ;C; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;14263809;1;197403;EB;2; ;D; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;14621831;1;198505;EE;2,35; ;C; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;14802877;2;199205;EB;2,43; ;C; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;14891965;2;199306;EB;2,22; ;D; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;15305171;1;199504;EM;1,83; ;E; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;15616186;1;198204;EE;2,42; ;C; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;16072623;2;198512;EE;2,92; ;B; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;17095689;1;199306;EM;2,96; ;B; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;19203729;2;198006;EB;2,7; ;B; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;19932354;2;198604;EM;2,75; ;B; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;21294756;1;198711;EM;2,39; ;C; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;22410557;2;199010;EB;2,52; ;B; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;24250441;2;198202;EMTP;2,32; ;C; ; 
2022;4140;8;LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÁS;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;0;1;24784763;1;198112;EMTP;2,68; ;B; ; 
2022;4141;6;LICEO BICENTENARIO DE EXCELENCIA TÉCNICO PUENTE ÑUBLE;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;1;1;1471732;2;198708;EB;2,65; ;B; ; 
2022;4141;6;LICEO BICENTENARIO DE EXCELENCIA TÉCNICO PUENTE ÑUBLE;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;1;1;2194463;1;198903;EM;2,07; ;D; ; 
2022;4141;6;LICEO BICENTENARIO DE EXCELENCIA TÉCNICO PUENTE ÑUBLE;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;1;1;3751790;2;198211;EMTP;2,59; ;B; ; 
2022;4141;6;LICEO BICENTENARIO DE EXCELENCIA TÉCNICO PUENTE ÑUBLE;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;1;1;7140704;2;199109;EB;2,7; ;B; ; 
2022;4141;6;LICEO BICENTENARIO DE EXCELENCIA TÉCNICO PUENTE ÑUBLE;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;1;1;9723299;2;198903;EB;3; ;B; ; 
2022;4141;6;LICEO BICENTENARIO DE EXCELENCIA TÉCNICO PUENTE ÑUBLE;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;1;1;10565904;2;198908;EB;2,61; ;B; ; 
2022;4141;6;LICEO BICENTENARIO DE EXCELENCIA TÉCNICO PUENTE ÑUBLE;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;1;1;11424903;1;199001;EB;2,57; ;B; ; 
2022;4141;6;LICEO BICENTENARIO DE EXCELENCIA TÉCNICO PUENTE ÑUBLE;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;1;1;13476412;2;199510;EE;2,43; ;C; ; 
2022;4141;6;LICEO BICENTENARIO DE EXCELENCIA TÉCNICO PUENTE ÑUBLE;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;1;1;15395593;2;198607;EB;2,33; ;C; ; 
2022;4141;6;LICEO BICENTENARIO DE EXCELENCIA TÉCNICO PUENTE ÑUBLE;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;1;1;15810491;2;198511;EB;2,48; ;C; ; 
2022;4141;6;LICEO BICENTENARIO DE EXCELENCIA TÉCNICO PUENTE ÑUBLE;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;1;1;18258527;2;198202;EE;2,22; ;D; ; 
2022;4141;6;LICEO BICENTENARIO DE EXCELENCIA TÉCNICO PUENTE ÑUBLE;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;1;1;20046703;2;199112;EB;2,3; ;C; ; 
2022;4141;6;LICEO BICENTENARIO DE EXCELENCIA TÉCNICO PUENTE ÑUBLE;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;1;1;23632750;2;198412;EB;2,39; ;C; ; 
2022;4146;7;ESCUELA BASICA LA LOMA;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;1;1;2515683;2;198904;EE;2,46; ;C; ; 
2022;4146;7;ESCUELA BASICA LA LOMA;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;1;1;5652742;2;196703;EE;2,09; ;D; ; 
2022;4146;7;ESCUELA BASICA LA LOMA;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;1;1;6084360;2;199005;EE;2,25; ;D; ; 
2022;4146;7;ESCUELA BASICA LA LOMA;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;1;1;14716753;1;198111;EB;2,62; ;B; ; 
2022;4155;6;ESCUELA BASICA DADINCO;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;1;1;6682835;2;197708;EB;2,7; ;B; ; 
2022;4158;0;ESCUELA BASICA MONTELEON;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;1;1;8705348;2;196504;EB;3,13; ;A; ; 
2022;4158;0;ESCUELA BASICA MONTELEON;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;1;1;16037594;2;198607;EB;2,43; ;C; ; 
2022;4158;0;ESCUELA BASICA MONTELEON;16;163;16305;SAN NICOLÁS;81;ÑUBLE;2;1;1;1;16667779;2;198508;EB;2,48; ;C; ; 
2022;4160;2;LICEO COMERCIAL CAMILO HENRIQUEZ;8;83;8301;LOS ÁNGELES;82;BIOBÍO;3;2;0;1;6466640;2;199203;EB;2,41; ;C; ; 
2022;4160;2;LICEO COMERCIAL CAMILO HENRIQUEZ;8;83;8301;LOS ÁNGELES;82;BIOBÍO;3;2;0;1;18691256;2;199511;EE;2,57; ;B; ; 
2022;4160;2;LICEO COMERCIAL CAMILO HENRIQUEZ;8;83;8301;LOS ÁNGELES;82;BIOBÍO;3;2;0;1;19054591;2;198807;EM;2,13; ;D; ; 
2022;4160;2;LICEO COMERCIAL CAMILO HENRIQUEZ;8;83;8301;LOS ÁNGELES;82;BIOBÍO;3;2;0;1;21004342;2;199007;EB;2,48; ;C; ; 
2022;4160;2;LICEO COMERCIAL CAMILO HENRIQUEZ;8;83;8301;LOS ÁNGELES;82;BIOBÍO;3;2;0;1;24820529;2;199201;EE;2,83; ;B; ; 
2022;4162;9;LICEO COMERCIAL DIEGO PORTALES PALAZUELO;8;83;8301;LOS ÁNGELES;82;BIOBÍO;2;1;0;1;1671938;1;197705;EMTP;2,45; ;C; ; 
2022;4162;9;LICEO COMERCIAL DIEGO PORTALES PALAZUELO;8;83;8301;LOS ÁNGELES;82;BIOBÍO;2;1;0;1;1896500;2;197809;EMTP;2,41; ;C; ; 
2022;4162;9;LICEO COMERCIAL DIEGO PORTALES PALAZUELO;8;83;8301;LOS ÁNGELES;82;BIOBÍO;2;1;0;1;3255270;2;198412;EE;3,05; ;A; ; 
2022;4162;9;LICEO COMERCIAL DIEGO PORTALES PALAZUELO;8;83;8301;LOS ÁNGELES;82;BIOBÍO;2;1;0;1;5275095;2;198006;EM;2,28; ;C; ; 
2022;4162;9;LICEO COMERCIAL DIEGO PORTALES PALAZUELO;8;83;8301;LOS ÁNGELES;82;BIOBÍO;2;1;0;1;8009062;1;198501;EM;2,33; ;C; ; 
2022;4162;9;LICEO COMERCIAL DIEGO PORTALES PALAZUELO;8;83;8301;LOS ÁNGELES;82;BIOBÍO;2;1;0;1;20440551;1;198908;EM;2,61; ;B; ; 
2022;4163;7;LICEO BICENTENARIO LOS ÁNGELES;8;83;8301;LOS ÁNGELES;82;BIOBÍO;2;1;0;1;41562;2;199610;EM;2,71; ;B; ; 
2022;4163;7;LICEO BICENTENARIO LOS ÁNGELES;8;83;8301;LOS ÁNGELES;82;BIOBÍO;2;1;0;1;4605878;1;198703;EM;2,57; ;B; ; 
2022;4163;7;LICEO BICENTENARIO LOS ÁNGELES;8;83;8301;LOS ÁNGELES;82;BIOBÍO;2;1;0;1;5412123;2;198103;EM;3; ;B; ; 
2022;4163;7;LICEO BICENTENARIO LOS ÁNGELES;8;83;8301;LOS ÁNGELES;82;BIOBÍO;2;1;0;1;9889657;2;199007;EM;2,7; ;B; ; 
2022;4163;7;LICEO BICENTENARIO LOS ÁNGELES;8;83;8301;LOS ÁNGELES;82;BIOBÍO;2;1;0;1;10108083;2;197911;EM;2,74; ;B; ; 
2022;4163;7;LICEO BICENTENARIO LOS ÁNGELES;8;83;8301;LOS ÁNGELES;82;BIOBÍO;2;1;0;1;12834931;2;196112;EM;2,43; ;C; ; 
2022;4163;7;LICEO BICENTENARIO LOS ÁNGELES;8;83;8301;LOS ÁNGELES;82;BIOBÍO;2;1;0;1;13778797;2;199108;EE;2,46; ;C; ; 
2022;4163;7;LICEO BICENTENARIO LOS ÁNGELES;8;83;8301;LOS ÁNGELES;82;BIOBÍO;2;1;0;1;15395848;2;197808;EM;2,46; ;C; ; 
2022;4163;7;LICEO BICENTENARIO LOS ÁNGELES;8;83;8301;LOS ÁNGELES;82;BIOBÍO;2;1;0;1;17473036;2;198502;EE;2,5; ;C; ; 
2022;4163;7;LICEO BICENTENARIO LOS ÁNGELES;8;83;8301;LOS ÁNGELES;82;BIOBÍO;2;1;0;1;18639986;2;196803;EM;2,6; ;B; ; 
2022;4163;7;LICEO BICENTENARIO LOS ÁNGELES;8;83;8301;LOS ÁNGELES;82;BIOBÍO;2;1;0;1;24300566;2;198612;EM;2,09; ;D; ; 
2022;4163;7;LICEO BICENTENARIO LOS ÁNGELES;8;83;8301;LOS ÁNGELES;82;BIOBÍO;2;1;0;1;24895880;2;198806;EM;2,43; ;C; ; 
2022;4164;5;LICEO COEDUCACIONAL SANTA MARÍA DE LOS ÁNGELES;8;83;8301;LOS ÁNGELES;82;BIOBÍO;2;1;0;1;482864;2;198412;EM;2,73; ;B; ; 
2022;4164;5;LICEO COEDUCACIONAL SANTA MARÍA DE LOS ÁNGELES;8;83;8301;LOS ÁNGELES;82;BIOBÍO;2;1;0;1;3585480;2;198508;EM;2,85; ;B; ; 
2022;4164;5;LICEO COEDUCACIONAL SANTA MARÍA DE LOS ÁNGELES;8;83;8301;LOS ÁNGELES;82;BIOBÍO;2;1;0;1;13677840;1;198507;EM;2,59; ;B; ; 
2022;4164;5;LICEO COEDUCACIONAL SANTA MARÍA DE LOS ÁNGELES;8;83;8301;LOS ÁNGELES;82;BIOBÍO;2;1;0;1;15000249;2;197601;EM;2,67; ;B; ; 
2022;4164;5;LICEO COEDUCACIONAL SANTA MARÍA DE LOS ÁNGELES;8;83;8301;LOS ÁNGELES;82;BIOBÍO;2;1;0;1;16795809;2;198909;EM;3,06; ;A; ; 
2022;4164;5;LICEO COEDUCACIONAL SANTA MARÍA DE LOS ÁNGELES;8;83;8301;LOS ÁNGELES;82;BIOBÍO;2;1;0;1;20045482;1;199202;EM;2,44; ;C; ; 
2022;4164;5;LICEO COEDUCACIONAL SANTA MARÍA DE LOS ÁNGELES;8;83;8301;LOS ÁNGELES;82;BIOBÍO;2;1;0;1;21301390;2;198708;EM;2,65; ;B; ; 
2022;4164;5;LICEO COEDUCACIONAL SANTA MARÍA DE LOS ÁNGELES;8;83;8301;LOS ÁNGELES;82;BIOBÍO;2;1;0;1;23031579;1;198611;EM;2,59; ;B; ; 
2022;4165;3;LICEO INDUSTRIAL SAMUEL VIVANCO PARADA;8;83;8301;LOS ÁNGELES;82;BIOBÍO;2;1;0;1;638605;2;198002;EM;2,54; ;B; ; 
2022;4165;3;LICEO INDUSTRIAL SAMUEL VIVANCO PARADA;8;83;8301;LOS ÁNGELES;82;BIOBÍO;2;1;0;1;5479397;1;198911;EMTP;3,02; ;A; ; 
